30/03/2016 16:23:30	Info	94.04
30/03/2016 16:23:30	Info	Trigger
30/03/2016 16:23:30	Info	96.92
30/03/2016 16:23:30	Info	Trigger
30/03/2016 16:23:30	Info	99.8
30/03/2016 16:23:30	Info	Trigger
30/03/2016 16:23:31	Info	102.68
30/03/2016 16:23:31	Info	Trigger
30/03/2016 16:23:31	Info	105.56
30/03/2016 16:23:31	Info	Trigger
30/03/2016 16:23:31	Info	108.44
30/03/2016 16:23:31	Info	Trigger
30/03/2016 16:23:31	Info	111.32
30/03/2016 16:23:31	Info	Trigger
30/03/2016 16:23:31	Info	114.2
30/03/2016 16:23:31	Info	Trigger
30/03/2016 16:23:32	Info	117.08
30/03/2016 16:23:32	Info	Trigger
30/03/2016 16:23:32	Info	119.96
30/03/2016 16:23:32	Info	Trigger
30/03/2016 16:23:32	Info	122.84
30/03/2016 16:23:32	Info	Trigger
30/03/2016 16:23:32	Info	125.72
30/03/2016 16:23:32	Info	Trigger
30/03/2016 16:23:32	Info	128.6
30/03/2016 16:23:32	Info	Trigger
30/03/2016 16:23:32	Info	131.48
30/03/2016 16:23:32	Info	Trigger
30/03/2016 16:23:33	Info	134.36
30/03/2016 16:23:33	Info	Trigger
30/03/2016 16:23:33	Info	137.24
30/03/2016 16:23:33	Info	Trigger
30/03/2016 16:23:33	Info	140.12
30/03/2016 16:23:33	Info	Trigger
30/03/2016 16:23:33	Info	143
30/03/2016 16:23:33	Info	Trigger
30/03/2016 16:23:33	Info	Scan 3D finished.
30/03/2016 16:23:34	Info	145.88
30/03/2016 16:23:34	Info	Trigger
30/03/2016 16:27:22	Info	PLC is successfully connected.
30/03/2016 16:27:23	Info	Sensor is successfully connected.
30/03/2016 16:27:27	Info	Start 3D scan.
30/03/2016 16:27:28	Info	30.68
30/03/2016 16:27:28	Info	33.56
30/03/2016 16:27:28	Info	36.44
30/03/2016 16:27:28	Info	39.32
30/03/2016 16:27:29	Info	42.2
30/03/2016 16:27:29	Info	45.08
30/03/2016 16:27:29	Info	47.96
30/03/2016 16:27:30	Info	50.84
30/03/2016 16:27:30	Info	53.72
30/03/2016 16:27:30	Info	56.6
30/03/2016 16:27:30	Info	59.48
30/03/2016 16:27:31	Info	62.36
30/03/2016 16:27:31	Info	65.24
30/03/2016 16:27:31	Info	68.12
30/03/2016 16:27:31	Info	71
30/03/2016 16:27:32	Info	73.88
30/03/2016 16:27:32	Info	76.76
30/03/2016 16:27:32	Info	79.64
30/03/2016 16:27:33	Info	82.52
